1246024.000000, -7539, 0.084396
1251272.000000, -7570, 0.061538
1256518.000000, -7602, 0.075604
1261764.000000, -7634, 0.079121
1267010.000000, -7666, 0.059780
1272259.000000, -7697, 0.084396
1277506.000000, -7729, 0.080879
1282752.000000, -7761, 0.060659
1287999.000000, -7793, 0.096703
1293245.000000, -7824, 0.069451
1298491.000000, -7856, 0.061538
1303737.000000, -7888, 0.108132
1308984.000000, -7920, 0.058901
1314239.000000, -7951, 0.065934
1319497.000000, -7983, 0.109890
1324745.000000, -8015, 0.055385
1329992.000000, -8046, 0.058901
1335239.000000, -8078, 0.103736
1340537.000000, -8110, 0.047473
1345790.000000, -8141, 0.052747
1351037.000000, -8173, 0.099341
1356286.000000, -8205, 0.045714
1361539.000000, -8237, 0.052747
1366787.000000, -8268, 0.101978
1372034.000000, -8300, 0.045714
1377281.000000, -8331, 0.050989
1382528.000000, -8363, 0.102857
1387774.000000, -8395, 0.044835
1393020.000000, -8426, 0.051868
1398267.000000, -8458, 0.098462
1403513.000000, -8490, 0.051868
1408760.000000, -8521, 0.058022
1414008.000000, -8553, 0.097582
1419267.000000, -8585, 0.056264
1424517.000000, -8617, 0.052747
1429765.000000, -8649, 0.092308
1435011.000000, -8680, 0.052747
1440258.000000, -8712, 0.047473
1445504.000000, -8744, 0.088791
1450750.000000, -8775, 0.060659
1455996.000000, -8807, 0.063297
1461242.000000, -8839, 0.088791
1466488.000000, -8870, 0.060659
1471735.000000, -8902, 0.061538
1476981.000000, -8934, 0.084396
1482227.000000, -8965, 0.058901
1487483.000000, -8997, 0.052747
1492741.000000, -9029, 0.078242
1497991.000000, -9061, 0.058022
1503240.000000, -9092, 0.057143
1508820.000000, -9126, 0.080879
1514099.000000, -9158, 0.057143
1519358.000000, -9190, 0.047473
1524628.000000, -9222, 0.075604
1529887.000000, -9253, 0.045714
1535137.000000, -9285, 0.053626
1540393.000000, -9317, 0.078242
1545643.000000, -9348, 0.058022
1550892.000000, -9380, 0.059780
1556140.000000, -9412, 0.082637
1561388.000000, -9444, 0.060659
1566636.000000, -9475, 0.066813
1571885.000000, -9507, 0.079121
1577145.000000, -9539, 0.059780
1582405.000000, -9571, 0.070330
1587655.000000, -9603, 0.082637
1592903.000000, -9634, 0.063297
1598151.000000, -9666, 0.077363
1603398.000000, -9698, 0.079121
1608646.000000, -9729, 0.063297
1613893.000000, -9761, 0.088791
1619142.000000, -9793, 0.078242
1624395.000000, -9825, 0.069451
1629650.000000, -9856, 0.103736
1634909.000000, -9888, 0.072088
1640158.000000, -9920, 0.065934
1645405.000000, -9951, 0.112527
1650651.000000, -9983, 0.060659
1655898.000000, -10015, 0.058901
1661144.000000, -10046, 0.099341
1666391.000000, -10078, 0.047473
1671636.000000, -10110, 0.052747
1676907.000000, -10141, 0.099341
1682179.000000, -10173, 0.050989
1687432.000000, -10205, 0.056264
1692680.000000, -10237, 0.099341
1697928.000000, -10268, 0.051868
1703176.000000, -10300, 0.056264
1708438.000000, -10332, 0.100220
1713692.000000, -10364, 0.047473
1718940.000000, -10396, 0.052747
1724203.000000, -10428, 0.098462
1729467.000000, -10459, 0.053626
1734712.000000, -10491, 0.051868
1739975.000000, -10523, 0.100220
1745225.000000, -10555, 0.050110
1750509.000000, -10587, 0.051868
