3115445.000000, -14155, 0.018901
3125844.000000, -14202, 0.019121
3136164.000000, -14250, 0.018901
3146484.000000, -14297, 0.019121
3156803.000000, -14344, 0.017582
3167124.000000, -14391, 0.015824
3177446.000000, -14439, 0.014945
3187763.000000, -14486, 0.018462
3198083.000000, -14533, 0.018681
3208404.000000, -14581, 0.017363
3218723.000000, -14628, 0.020000
3229060.000000, -14675, 0.019341
3239383.000000, -14723, 0.018462
3249732.000000, -14770, 0.018901
3260024.000000, -14817, 0.018901
3270345.000000, -14865, 0.018901
3280664.000000, -14912, 0.017802
3290996.000000, -14959, 0.018242
3301284.000000, -15007, 0.017582
3311604.000000, -15054, 0.016264
3321924.000000, -15101, 0.019560
3332244.000000, -15149, 0.019341
3342564.000000, -15196, 0.020440
3352884.000000, -15243, 0.020220
3363205.000000, -15291, 0.018242
3373525.000000, -15338, 0.018462
3383842.000000, -15385, 0.019121
3394165.000000, -15433, 0.016264
3404564.000000, -15480, 0.019341
3414925.000000, -15528, 0.019780
3425243.000000, -15575, 0.015385
3435563.000000, -15623, 0.018681
3445881.000000, -15670, 0.017802
3456163.000000, -15717, 0.018242
3466481.000000, -15764, 0.022198
3476763.000000, -15812, 0.019560
3487080.000000, -15859, 0.019121
3497363.000000, -15907, 0.020440
3507801.000000, -15954, 0.020659
3518125.000000, -16002, 0.018242
3528441.000000, -16049, 0.029451
3538724.000000, -16096, 0.021538
3549041.000000, -16143, 0.019121
3559326.000000, -16191, 0.018462
3569646.000000, -16238, 0.018901
3580004.000000, -16285, 0.019341
3590322.000000, -16333, 0.018022
3600644.000000, -16380, 0.020220
3610965.000000, -16427, 0.019341
3621284.000000, -16475, 0.018901
3631605.000000, -16522, 0.020440
3641926.000000, -16570, 0.026813
3652242.000000, -16617, 0.018681
3662566.000000, -16664, 0.016923
3672885.000000, -16712, 0.018681
3683206.000000, -16759, 0.018022
3693551.000000, -16807, 0.018901
3703844.000000, -16854, 0.017802
3714165.000000, -16901, 0.018242
3724564.000000, -16949, 0.018242
3734925.000000, -16997, 0.029011
3745243.000000, -17044, 0.018242
3755563.000000, -17091, 0.017143
3765880.000000, -17139, 0.020000
3776163.000000, -17186, 0.019121
3786480.000000, -17233, 0.020000
3796764.000000, -17281, 0.019121
3807081.000000, -17328, 0.018901
3817363.000000, -17376, 0.017143
3827720.000000, -17423, 0.020440
3838058.000000, -17471, 0.018022
3848381.000000, -17518, 0.019341
3858715.000000, -17565, 0.019780
3869002.000000, -17613, 0.020220
3879324.000000, -17660, 0.018901
3889721.000000, -17708, 0.030769
3900045.000000, -17755, 0.016484
3910365.000000, -17803, 0.020659
3920684.000000, -17850, 0.020000
3931004.000000, -17898, 0.017363
3941323.000000, -17945, 0.020220
3951681.000000, -17993, 0.019341
3962005.000000, -18040, 0.016923
3972324.000000, -18088, 0.030989
3982646.000000, -18135, 0.018022
3992964.000000, -18183, 0.017802
4003284.000000, -18230, 0.017363
4013606.000000, -18277, 0.018462
4023924.000000, -18325, 0.019341
4034271.000000, -18372, 0.020000
4044564.000000, -18420, 0.020000
4054881.000000, -18467, 0.020000
4065204.000000, -18515, 0.019780
4075566.000000, -18562, 0.019780
4085926.000000, -18610, 0.018901
4096758.000000, -18660, 0.021319
4107179.000000, -18708, 0.019341
4117573.000000, -18756, 0.017143
4127863.000000, -18803, 0.021758
4138195.000000, -18850, 0.020659
4148482.000000, -18898, 0.020440
4158832.000000, -18945, 0.018901
4169121.000000, -18993, 0.019780
4179404.000000, -19040, 0.020659
4189722.000000, -19088, 0.017143
4200042.000000, -19135, 0.017363
4210366.000000, -19183, 0.018681
4220684.000000, -19230, 0.014945
4231034.000000, -19278, 0.017582
4241364.000000, -19326, 0.018022
4251762.000000, -19373, 0.018242
4262125.000000, -19421, 0.019341
4272444.000000, -19468, 0.016484
4282763.000000, -19516, 0.019121
4293081.000000, -19563, 0.019780
4303364.000000, -19611, 0.018681
4313712.000000, -19658, 0.020440
4324003.000000, -19706, 0.021099
4334324.000000, -19753, 0.017363
4344640.000000, -19801, 0.018462
4354924.000000, -19848, 0.018242
4365244.000000, -19896, 0.019121
4375593.000000, -19943, 0.017582
4385926.000000, -19991, 0.018242
4396245.000000, -20038, 0.018462
4406560.000000, -20086, 0.019121
4416845.000000, -20133, 0.019121
4427160.000000, -20181, 0.029670
4437446.000000, -20228, 0.019560
4447761.000000, -20276, 0.018462
4458087.000000, -20323, 0.018901
4468400.000000, -20371, 0.020659
4478686.000000, -20418, 0.017802
4489001.000000, -20466, 0.018681
4499284.000000, -20513, 0.018462
4509604.000000, -20561, 0.019780
4519961.000000, -20608, 0.018901
4530244.000000, -20655, 0.015604
4540564.000000, -20703, 0.018022
4550882.000000, -20750, 0.018022
4561216.000000, -20798, 0.018242
4571566.000000, -20846, 0.017143
4581992.000000, -20893, 0.029011
4592364.000000, -20941, 0.019121
4602683.000000, -20989, 0.019121
4613003.000000, -21036, 0.019121
4623324.000000, -21084, 0.020440
4633646.000000, -21131, 0.018462
4643964.000000, -21179, 0.018681
4654284.000000, -21226, 0.018681
4664603.000000, -21274, 0.020659
4674924.000000, -21321, 0.018022
4685244.000000, -21369, 0.017143
4695564.000000, -21416, 0.016484
4705886.000000, -21464, 0.018022
4716204.000000, -21511, 0.018901
4726522.000000, -21559, 0.017143
4736805.000000, -21606, 0.018681
4747124.000000, -21653, 0.019121
4757445.000000, -21701, 0.016923
4767764.000000, -21748, 0.020000
4778085.000000, -21796, 0.019560
4788404.000000, -21843, 0.017363
4798725.000000, -21891, 0.018901
4809043.000000, -21938, 0.019121
4819364.000000, -21986, 0.018681
4829686.000000, -22033, 0.020659
4840004.000000, -22081, 0.019121
4850325.000000, -22128, 0.018681
4860644.000000, -22176, 0.018901
4870965.000000, -22223, 0.025934
4881283.000000, -22271, 0.017363
4891718.000000, -22319, 0.017363
4902005.000000, -22367, 0.017802
4912404.000000, -22414, 0.020440
4922723.000000, -22462, 0.020220
4933043.000000, -22509, 0.019560
4943363.000000, -22557, 0.016044
4953685.000000, -22604, 0.021758
4964004.000000, -22652, 0.019121
4974324.000000, -22699, 0.020220
4984644.000000, -22747, 0.021319
4994963.000000, -22794, 0.020220
5005284.000000, -22842, 0.020000
5015604.000000, -22889, 0.025055
5025925.000000, -22937, 0.020000
5036244.000000, -22984, 0.021319
5046561.000000, -23032, 0.018681
5056846.000000, -23079, 0.017363
5067164.000000, -23127, 0.016484
5077485.000000, -23174, 0.017143
5087804.000000, -23222, 0.017802
5098125.000000, -23269, 0.019341
5108444.000000, -23317, 0.019121
5118791.000000, -23364, 0.018462
5129084.000000, -23412, 0.017582
5139404.000000, -23460, 0.020220
5149726.000000, -23507, 0.020440
5160044.000000, -23555, 0.019560
5170366.000000, -23602, 0.020220
5180684.000000, -23650, 0.018462
5191004.000000, -23697, 0.025495
5201324.000000, -23745, 0.016703
5211805.000000, -23793, 0.019780
5222124.000000, -23841, 0.018901
5232472.000000, -23888, 0.018462
5242764.000000, -23936, 0.016923
5253085.000000, -23983, 0.016484
5263404.000000, -24031, 0.018462
5273725.000000, -24078, 0.015824
5284044.000000, -24126, 0.017363
5294364.000000, -24174, 0.017363
5304683.000000, -24221, 0.030549
5315004.000000, -24269, 0.018242
5325324.000000, -24316, 0.019560
5335723.000000, -24364, 0.019121
5346046.000000, -24412, 0.018681
5356364.000000, -24459, 0.019341
5366686.000000, -24507, 0.019341
5377004.000000, -24555, 0.020000
5387325.000000, -24602, 0.019560
5397646.000000, -24650, 0.017582
5407992.000000, -24697, 0.019121
5418286.000000, -24745, 0.018462
5428604.000000, -24792, 0.018901
5438925.000000, -24840, 0.019121
5449241.000000, -24888, 0.017363
5459603.000000, -24935, 0.017802
5469925.000000, -24983, 0.015385
5480244.000000, -25031, 0.018242
5490606.000000, -25078, 0.017802
5501003.000000, -25126, 0.016703
5511324.000000, -25174, 0.027473
5521644.000000, -25221, 0.017582
5531963.000000, -25269, 0.018462
5542283.000000, -25317, 0.019780
5552604.000000, -25364, 0.019121
5562927.000000, -25412, 0.017582
5573245.000000, -25460, 0.020000
5583645.000000, -25508, 0.017363
5593966.000000, -25555, 0.020000
5604284.000000, -25603, 0.021538
5614604.000000, -25651, 0.019560
5624923.000000, -25698, 0.020440
5635244.000000, -25746, 0.020440
5645565.000000, -25793, 0.018681
5655883.000000, -25841, 0.019341
5666205.000000, -25889, 0.020440
5676523.000000, -25936, 0.018242
5686846.000000, -25984, 0.019121
5697164.000000, -26031, 0.018681
5707563.000000, -26079, 0.020879
5717885.000000, -26127, 0.018462
5728204.000000, -26175, 0.018462
5738525.000000, -26222, 0.017143
5748843.000000, -26270, 0.017582
5759191.000000, -26317, 0.017363
5769485.000000, -26365, 0.019341
5779885.000000, -26413, 0.018901
5790245.000000, -26461, 0.017363
5800564.000000, -26508, 0.019121
5810881.000000, -26556, 0.018242
5821163.000000, -26604, 0.020000
5831560.000000, -26652, 0.018462
5841844.000000, -26699, 0.020000
5854595.000000, -26758, 0.018022
5864926.000000, -26805, 0.016923
5875244.000000, -26853, 0.018462
5885594.000000, -26901, 0.018462
5895912.000000, -26948, 0.017802
5906246.000000, -26996, 0.030549
5916565.000000, -27044, 0.016484
5926884.000000, -27091, 0.020000
5937205.000000, -27139, 0.017802
5947564.000000, -27187, 0.020220
5957883.000000, -27235, 0.020659
5968206.000000, -27282, 0.016703
5978526.000000, -27330, 0.018681
5988843.000000, -27377, 0.017802
5999192.000000, -27425, 0.018462
6009484.000000, -27473, 0.020879
6019805.000000, -27520, 0.016044
6030124.000000, -27568, 0.016044
6040444.000000, -27616, 0.017582
6050846.000000, -27664, 0.019780
6061243.000000, -27712, 0.019780
6071561.000000, -27759, 0.017363
6081884.000000, -27807, 0.020440
6092201.000000, -27855, 0.018681
6102646.000000, -27903, 0.016923
6112961.000000, -27950, 0.017363
6123283.000000, -27998, 0.018022
6133604.000000, -28046, 0.017363
6143964.000000, -28094, 0.018901
6154282.000000, -28141, 0.017143
6164603.000000, -28189, 0.018462
6174924.000000, -28236, 0.018022
6185245.000000, -28284, 0.019121
6195565.000000, -28332, 0.020000
6205886.000000, -28379, 0.020440
6216203.000000, -28427, 0.019341
6227019.000000, -28477, 0.017802
6237358.000000, -28525, 0.019121
6247832.000000, -28573, 0.015165
6258203.000000, -28621, 0.019341
6268524.000000, -28669, 0.017363
6278844.000000, -28716, 0.019121
6289164.000000, -28764, 0.016703
6299643.000000, -28813, 0.019780
6309965.000000, -28860, 0.019780
6320284.000000, -28908, 0.018462
6330601.000000, -28956, 0.019780
6340924.000000, -29003, 0.019341
6351241.000000, -29051, 0.019780
6361526.000000, -29099, 0.018681
6371842.000000, -29146, 0.020879
6382126.000000, -29194, 0.018462
6392442.000000, -29241, 0.021099
6402726.000000, -29289, 0.019121
6413042.000000, -29337, 0.018022
6423378.000000, -29384, 0.015824
6433755.000000, -29432, 0.018022
6444044.000000, -29480, 0.019121
6454361.000000, -29528, 0.018681
6464685.000000, -29575, 0.017582
6475005.000000, -29623, 0.016923
6485323.000000, -29671, 0.017363
6495684.000000, -29719, 0.015824
6506006.000000, -29766, 0.019560
6516324.000000, -29814, 0.017143
6526646.000000, -29862, 0.019341
6537004.000000, -29909, 0.017582
6547365.000000, -29957, 0.018242
6557685.000000, -30005, 0.018242
6568032.000000, -30053, 0.016264
6578324.000000, -30100, 0.018242
6588643.000000, -30148, 0.018242
6598964.000000, -30196, 0.019341
6609283.000000, -30244, 0.020220
6619604.000000, -30291, 0.031209
6629926.000000, -30339, 0.020440
6640244.000000, -30387, 0.018901
6650560.000000, -30434, 0.018462
6660844.000000, -30482, 0.019341
6671161.000000, -30530, 0.018901
6681446.000000, -30577, 0.018901
6691761.000000, -30625, 0.019780
6702045.000000, -30672, 0.017363
6712361.000000, -30720, 0.017363
6722645.000000, -30768, 0.019780
6732961.000000, -30815, 0.018681
6743244.000000, -30863, 0.018022
6753561.000000, -30911, 0.017802
6763844.000000, -30958, 0.018901
6774164.000000, -31006, 0.018022
6784485.000000, -31054, 0.019780
6794803.000000, -31101, 0.018681
6805124.000000, -31149, 0.020220
6815444.000000, -31197, 0.020000
6825765.000000, -31244, 0.018681
6836084.000000, -31292, 0.016703
6846406.000000, -31340, 0.020000
6856721.000000, -31388, 0.020220
6867045.000000, -31435, 0.018462
6877364.000000, -31483, 0.018462
6887726.000000, -31531, 0.017802
6898113.000000, -31579, 0.020000
6908405.000000, -31627, 0.020000
6918724.000000, -31674, 0.020440
6929043.000000, -31722, 0.019780
6939364.000000, -31770, 0.019780
6949685.000000, -31817, 0.019560
6960003.000000, -31865, 0.019560
6970320.000000, -31913, 0.019341
6980604.000000, -31960, 0.018901
6990922.000000, -32008, 0.019341
7001241.000000, -32056, 0.016703
7011561.000000, -32103, 0.017582
7021885.000000, -32151, 0.016044
7032201.000000, -32199, 0.019780
7042485.000000, -32246, 0.016923
7052804.000000, -32294, 0.021319
7063121.000000, -32342, 0.016703
7073434.000000, -32389, 0.019341
7083724.000000, -32437, 0.017363
7094046.000000, -32485, 0.015385
7104363.000000, -32533, 0.017363
7114686.000000, -32580, 0.018901
7125004.000000, -32628, 0.020220
7135322.000000, -32676, 0.020220
7145632.000000, -32723, 0.018681
7155924.000000, -32771, 0.019780
7166246.000000, -32819, 0.016484
7176563.000000, -32867, 0.018901
7186885.000000, -32914, 0.020000
7197203.000000, -32962, 0.018681
7207565.000000, -33010, 0.019780
7217925.000000, -33058, 0.021758
7228718.000000, -33108, 0.016703
7239045.000000, -33156, 0.019121
7249363.000000, -33204, 0.018681
7259723.000000, -33251, 0.019780
7270046.000000, -33299, 0.020440
7280364.000000, -33347, 0.019341
7290684.000000, -33394, 0.032308
7301004.000000, -33442, 0.019341
7311325.000000, -33490, 0.020659
7321646.000000, -33538, 0.018462
7331963.000000, -33585, 0.020220
7342284.000000, -33633, 0.019780
7352604.000000, -33681, 0.020440
7362924.000000, -33729, 0.018462
7373244.000000, -33776, 0.017802
7383563.000000, -33824, 0.018681
7393884.000000, -33872, 0.018022
7404203.000000, -33920, 0.016703
7414524.000000, -33967, 0.018901
7424843.000000, -34015, 0.022857
7435164.000000, -34063, 0.016923
7445485.000000, -34111, 0.018681
7455884.000000, -34159, 0.017802
7466244.000000, -34207, 0.017582
7476563.000000, -34255, 0.017363
7486883.000000, -34302, 0.016484
7497204.000000, -34350, 0.017143
7507634.000000, -34398, 0.017143
7517923.000000, -34446, 0.018901
7528243.000000, -34494, 0.016484
7538563.000000, -34542, 0.017582
7548883.000000, -34589, 0.017143
7559203.000000, -34637, 0.018462
7569553.000000, -34685, 0.019560
7579844.000000, -34733, 0.018022
7590166.000000, -34781, 0.017802
7600484.000000, -34828, 0.020220
7610805.000000, -34876, 0.016264
7621123.000000, -34924, 0.021538
7631444.000000, -34972, 0.017582
7641766.000000, -35020, 0.020440
7652084.000000, -35067, 0.031429
7662406.000000, -35115, 0.019341
7672835.000000, -35163, 0.018242
7683125.000000, -35211, 0.020440
7693446.000000, -35259, 0.018901
7703764.000000, -35307, 0.020000
7714086.000000, -35354, 0.018462
7724403.000000, -35402, 0.017582
7734725.000000, -35450, 0.020000
7745044.000000, -35498, 0.018901
7755404.000000, -35546, 0.019780
7765764.000000, -35594, 0.019780
7776084.000000, -35642, 0.018462
7786403.000000, -35689, 0.018462
7796723.000000, -35737, 0.019780
7807043.000000, -35785, 0.016044
7817363.000000, -35833, 0.018242
7827805.000000, -35881, 0.019341
7838124.000000, -35929, 0.020000
7848444.000000, -35977, 0.018022
7858763.000000, -36024, 0.019121
7869113.000000, -36072, 0.019780
7879405.000000, -36120, 0.018022
7889726.000000, -36168, 0.019341
7900071.000000, -36215, 0.019780
7910364.000000, -36263, 0.018242
7920684.000000, -36311, 0.018901
7931005.000000, -36359, 0.017802
7941323.000000, -36406, 0.017363
7951684.000000, -36454, 0.017582
7962006.000000, -36502, 0.018901
7972324.000000, -36550, 0.024615
7982646.000000, -36598, 0.017363
7992963.000000, -36645, 0.019341
8003281.000000, -36693, 0.018901
8013566.000000, -36741, 0.019341
8023885.000000, -36789, 0.017802
8034205.000000, -36836, 0.016484
8044524.000000, -36884, 0.020879
8054871.000000, -36932, 0.020220
8065165.000000, -36980, 0.019341
8075566.000000, -37028, 0.020220
8085912.000000, -37076, 0.018681
8096281.000000, -37124, 0.018022
8106645.000000, -37172, 0.018901
8116961.000000, -37220, 0.018242
8127285.000000, -37267, 0.020659
8137604.000000, -37315, 0.018022
8147963.000000, -37363, 0.017582
8158280.000000, -37411, 0.019560
8168603.000000, -37459, 0.019780
8178924.000000, -37507, 0.021538
8189243.000000, -37554, 0.028352
8199604.000000, -37602, 0.019560
8209925.000000, -37650, 0.020879
8220244.000000, -37698, 0.020440
8230594.000000, -37746, 0.018681
8240886.000000, -37793, 0.016703
8251204.000000, -37841, 0.021099
8261524.000000, -37889, 0.019560
8271844.000000, -37937, 0.026593
8282166.000000, -37984, 0.020440
8292484.000000, -38032, 0.020440
8302831.000000, -38080, 0.019780
8313124.000000, -38128, 0.020659
8323444.000000, -38176, 0.017363
8333766.000000, -38223, 0.016923
8344084.000000, -38271, 0.017363
8354405.000000, -38319, 0.018681
8364725.000000, -38367, 0.018022
8375046.000000, -38415, 0.015165
8385433.000000, -38463, 0.018462
8395802.000000, -38511, 0.017582
8406084.000000, -38558, 0.018462
8416400.000000, -38606, 0.018242
8426683.000000, -38654, 0.017582
8437001.000000, -38702, 0.018681
8447324.000000, -38749, 0.018681
8457675.000000, -38797, 0.017802
8467963.000000, -38845, 0.016923
8478314.000000, -38893, 0.020879
8488645.000000, -38941, 0.017582
8498965.000000, -38988, 0.030330
8509284.000000, -39036, 0.017363
8519604.000000, -39084, 0.018242
8529925.000000, -39132, 0.017582
8540244.000000, -39180, 0.020220
8550566.000000, -39228, 0.019780
8560883.000000, -39275, 0.019341
8571205.000000, -39323, 0.020000
8581552.000000, -39371, 0.018901
