1415002.000000, 8732, 0.086154
1420247.000000, 8764, 0.086154
1425499.000000, 8797, 0.066813
1430747.000000, 8829, 0.077363
1435996.000000, 8862, 0.079121
1441238.000000, 8894, 0.069451
1446491.000000, 8927, 0.079121
1451740.000000, 8959, 0.085275
1456987.000000, 8992, 0.078242
1462224.000000, 9024, 0.088791
1467474.000000, 9057, 0.095824
1472723.000000, 9089, 0.093187
1477971.000000, 9122, 0.101978
1483212.000000, 9154, 0.102857
1488465.000000, 9187, 0.101978
1493713.000000, 9219, 0.109011
1498961.000000, 9252, 0.106374
1504211.000000, 9284, 0.104615
1509464.000000, 9317, 0.108132
1514733.000000, 9349, 0.103736
1519993.000000, 9382, 0.107253
1525252.000000, 9414, 0.109011
1530501.000000, 9447, 0.109011
1535752.000000, 9480, 0.105495
1540996.000000, 9512, 0.099341
1546260.000000, 9545, 0.096703
1551527.000000, 9577, 0.097582
1556777.000000, 9610, 0.085275
1562016.000000, 9642, 0.090549
1567346.000000, 9675, 0.091429
1572613.000000, 9708, 0.078242
1577863.000000, 9740, 0.083516
1583107.000000, 9773, 0.083516
1588409.000000, 9805, 0.072088
1593660.000000, 9838, 0.076484
1598908.000000, 9870, 0.080000
1604155.000000, 9903, 0.071209
1609405.000000, 9935, 0.081758
1614663.000000, 9968, 0.086154
1619920.000000, 10000, 0.085275
1625183.000000, 10033, 0.095824
1630433.000000, 10065, 0.097582
1635684.000000, 10098, 0.097582
1640937.000000, 10130, 0.107253
1646197.000000, 10163, 0.103736
1651449.000000, 10196, 0.107253
1656699.000000, 10228, 0.104615
1661937.000000, 10261, 0.101978
1667181.000000, 10293, 0.105495
1672435.000000, 10326, 0.104615
1677684.000000, 10358, 0.103736
1682927.000000, 10391, 0.109890
1688177.000000, 10423, 0.109011
1693426.000000, 10456, 0.101978
1698670.000000, 10488, 0.101978
1703925.000000, 10521, 0.092308
1709177.000000, 10553, 0.095824
1714427.000000, 10586, 0.095824
1719679.000000, 10618, 0.084396
1724935.000000, 10651, 0.091429
1730183.000000, 10683, 0.091429
1735432.000000, 10716, 0.072967
1740673.000000, 10748, 0.081758
1745921.000000, 10781, 0.082637
1751163.000000, 10813, 0.067692
1756636.000000, 10847, 0.079121
1761878.000000, 10879, 0.080879
1767124.000000, 10911, 0.078242
1772427.000000, 10944, 0.087912
1777678.000000, 10977, 0.094066
1782921.000000, 11009, 0.094945
1788172.000000, 11041, 0.103736
1793421.000000, 11074, 0.103736
1798668.000000, 11106, 0.101978
1803915.000000, 11139, 0.105495
1809165.000000, 11171, 0.106374
1814413.000000, 11204, 0.104615
1819659.000000, 11236, 0.105495
1824919.000000, 11269, 0.103736
1830169.000000, 11301, 0.103736
1835419.000000, 11334, 0.107253
1840663.000000, 11367, 0.104615
1845917.000000, 11399, 0.109890
1851165.000000, 11432, 0.104615
1856417.000000, 11464, 0.099341
1861656.000000, 11497, 0.100220
1866898.000000, 11529, 0.092308
1872147.000000, 11562, 0.094066
1877393.000000, 11594, 0.097582
1882640.000000, 11627, 0.081758
1887905.000000, 11659, 0.091429
1893155.000000, 11691, 0.094066
1898402.000000, 11724, 0.079121
1903650.000000, 11756, 0.080879
1908901.000000, 11789, 0.087912
1914150.000000, 11821, 0.072967
1919422.000000, 11853, 0.078242
1924726.000000, 11886, 0.082637
1929989.000000, 11919, 0.069451
1935240.000000, 11951, 0.085275
1940541.000000, 11984, 0.089670
1945798.000000, 12017, 0.087912
1951053.000000, 12049, 0.100220
1956302.000000, 12082, 0.101978
1961542.000000, 12115, 0.100220
1966788.000000, 12147, 0.107253
1972042.000000, 12180, 0.104615
1977286.000000, 12212, 0.102857
1982540.000000, 12245, 0.106374
1987795.000000, 12278, 0.103736
1993038.000000, 12310, 0.106374
1998289.000000, 12343, 0.111648
2003537.000000, 12375, 0.107253
2008788.000000, 12408, 0.104615
2014036.000000, 12440, 0.096703
2019321.000000, 12473, 0.098462
2024579.000000, 12506, 0.101978
2029839.000000, 12538, 0.091429
2035084.000000, 12571, 0.094945
2040367.000000, 12603, 0.095824
2045629.000000, 12636, 0.073846
2050891.000000, 12668, 0.083516
2056142.000000, 12701, 0.084396
2061381.000000, 12733, 0.064176
2066629.000000, 12766, 0.076484
2071882.000000, 12798, 0.078242
2077130.000000, 12831, 0.065934
2082373.000000, 12863, 0.082637
2087624.000000, 12896, 0.086154
2092872.000000, 12929, 0.084396
2098120.000000, 12961, 0.098462
2103373.000000, 12994, 0.099341
2108632.000000, 13026, 0.103736
2113882.000000, 13059, 0.108132
2119130.000000, 13092, 0.104615
2124467.000000, 13125, 0.106374
2129729.000000, 13157, 0.106374
2134979.000000, 13190, 0.104615
2140223.000000, 13223, 0.112527
2145476.000000, 13255, 0.109890
2150724.000000, 13288, 0.102857
2155965.000000, 13320, 0.104615
2161208.000000, 13353, 0.098462
2166454.000000, 13385, 0.097582
2171706.000000, 13418, 0.097582
2176954.000000, 13450, 0.087033
2182226.000000, 13483, 0.088791
2187481.000000, 13515, 0.087912
2192730.000000, 13548, 0.078242
2197967.000000, 13580, 0.080000
2203210.000000, 13613, 0.081758
2208462.000000, 13645, 0.064176
2213716.000000, 13678, 0.070330
2218974.000000, 13711, 0.078242
2224226.000000, 13743, 0.070330
2229489.000000, 13776, 0.085275
2234754.000000, 13809, 0.093187
2239999.000000, 13841, 0.093187
2245252.000000, 13874, 0.103736
2250501.000000, 13907, 0.102857
2255750.000000, 13939, 0.103736
2260988.000000, 13972, 0.108132
2266234.000000, 14004, 0.105495
2271478.000000, 14037, 0.103736
2276729.000000, 14069, 0.108132
2281972.000000, 14102, 0.104615
2287222.000000, 14134, 0.109890
2292474.000000, 14167, 0.115165
2297723.000000, 14199, 0.107253
2302965.000000, 14232, 0.104615
2308217.000000, 14264, 0.098462
2313464.000000, 14297, 0.098462
2318713.000000, 14329, 0.101099
2323961.000000, 14362, 0.088791
2329215.000000, 14395, 0.089670
2334472.000000, 14427, 0.091429
2339726.000000, 14460, 0.073846
2345010.000000, 14492, 0.079121
2350264.000000, 14525, 0.080879
2355528.000000, 14558, 0.063297
2360766.000000, 14590, 0.076484
2366013.000000, 14623, 0.079121
2371294.000000, 14655, 0.072088
2376725.000000, 14689, 0.099341
2381980.000000, 14722, 0.098462
2387235.000000, 14754, 0.101978
2392587.000000, 14787, 0.109890
2397837.000000, 14820, 0.105495
2403082.000000, 14853, 0.104615
2408331.000000, 14885, 0.109011
2413581.000000, 14918, 0.104615
2418829.000000, 14950, 0.107253
2424075.000000, 14983, 0.112527
2429323.000000, 15015, 0.111648
2434582.000000, 15048, 0.108132
2439807.000000, 15080, 0.102857
2445066.000000, 15113, 0.101099
2450318.000000, 15145, 0.101978
2455579.000000, 15178, 0.089670
2460829.000000, 15210, 0.094066
2466073.000000, 15243, 0.094945
2471326.000000, 15275, 0.075604
2476574.000000, 15308, 0.083516
2481822.000000, 15340, 0.084396
2487070.000000, 15373, 0.064176
2492318.000000, 15406, 0.073846
2497565.000000, 15438, 0.076484
2502812.000000, 15471, 0.066813
2508070.000000, 15504, 0.076484
2513340.000000, 15536, 0.088791
2518593.000000, 15569, 0.095824
2523842.000000, 15601, 0.102857
2529089.000000, 15633, 0.100220
2534342.000000, 15666, 0.098462
2539604.000000, 15698, 0.112527
2544851.000000, 15731, 0.105495
2550116.000000, 15763, 0.105495
2555392.000000, 15796, 0.105495
2560642.000000, 15829, 0.104615
2565905.000000, 15861, 0.104615
2571157.000000, 15894, 0.102857
2576411.000000, 15926, 0.109011
2581660.000000, 15959, 0.113407
2586907.000000, 15992, 0.103736
2592156.000000, 16024, 0.101099
2597402.000000, 16057, 0.101099
2602649.000000, 16089, 0.090549
2607896.000000, 16122, 0.094066
2613143.000000, 16154, 0.094066
2618389.000000, 16187, 0.080000
2623636.000000, 16219, 0.078242
2628882.000000, 16252, 0.086154
2634128.000000, 16284, 0.065934
2639384.000000, 16317, 0.077363
2644641.000000, 16350, 0.080879
2649891.000000, 16382, 0.065934
2655137.000000, 16414, 0.078242
2660404.000000, 16447, 0.085275
2665651.000000, 16479, 0.073846
2670897.000000, 16512, 0.091429
2676144.000000, 16545, 0.101099
2681390.000000, 16577, 0.088791
2686636.000000, 16609, 0.102857
2691881.000000, 16642, 0.102857
2697127.000000, 16674, 0.100220
2702373.000000, 16707, 0.108132
2707619.000000, 16740, 0.106374
2712865.000000, 16772, 0.102857
2718145.000000, 16805, 0.108132
2723397.000000, 16837, 0.105495
2728643.000000, 16870, 0.106374
2733889.000000, 16902, 0.111648
2739138.000000, 16935, 0.112527
2744448.000000, 16968, 0.106374
2749696.000000, 17001, 0.097582
2754946.000000, 17033, 0.097582
2760196.000000, 17066, 0.097582
2765445.000000, 17098, 0.084396
2770693.000000, 17131, 0.086154
2775942.000000, 17163, 0.090549
2781190.000000, 17196, 0.070330
2786437.000000, 17229, 0.078242
2791686.000000, 17261, 0.079121
